GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
Pathway Interaction Database_il2_1pathway	IL2-mediated signaling events (http://www.ncbi.nlm.nih.gov/biosystems?term=137976)	0.392244568978276	0.999527210291885	0.485898476314235	1.03898148934346	392242	47	PRKCB,IKZF3,BCL2,SYK,SOCS2,JAK3,MAPK3,MAPK11,PRKCE,SOCS1,IL2RB,IRS1,MAPK14,MAP2K2,MAP2K1,SOCS3,RHOA,IL2RA,STAT1
Pathway Interaction Database_epha2_fwdpathway	EPHA2 forward signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=137961)	0.393058744064682	0.999527210291885	0.529460822474494	1.0582354916819	391050	17	VAV3,INPPL1,EFNA1,ACP1,ARHGAP35,RHOA,PAK1,VAV2
REACTOME_R_HSA_5675482	Regulation of necroptotic cell death (http://www.ncbi.nlm.nih.gov/biosystems?term=1270300)	0.393717020393711	0.999527210291885	0.545391137257936	1.0624573747896	388065	13	FASLG,TRADD,FADD
REACTOME_R_HSA_351202	Metabolism of polyamines (http://www.ncbi.nlm.nih.gov/biosystems?term=1270170)	0.394378605621394	0.999527210291885	0.471495806563481	1.03097219807366	394378	76	SLC6A12,MRI1,OAZ3,PSMB4,PSMD14,PSMB9,PSMC2,MTAP,PSMB2,PSMF1,PSMD9,PSMB1,PSMB8,ODC1,OAZ1,SLC25A2,GOT1,ASS1,PSME1,PSMD8,NQO1,CKM,PSMA6,PSMA7,ASL,ENOPH1,PSMD4,NAGS,OAZ2,PSMD11,PSMB7,SLC6A11,PAOX,PSMB10,PSMC1,PSMA3,CKMT2,PSMA1,PSMB11,ARG2,SLC6A7,CKMT1B,ARG1
REACTOME_R_HSA_418360	Platelet calcium homeostasis (http://www.ncbi.nlm.nih.gov/biosystems?term=1269345)	0.394822297852928	0.999527210291885	0.506371674180458	1.04821371803591	394661	27	CALM1,SLC8A3,P2RX3,ATP2A2,TRPC6,ATP2B4,CALM3,SLC8A1,ATP2A3,ITPR3,CALM2,STIM1
REACTOME_R_HSA_1660516	Synthesis of PIPs at the early endosome membrane (http://www.ncbi.nlm.nih.gov/biosystems?term=1270079)	0.395551348505094	0.999527210291885	0.544853135638669	1.06140931267603	389873	13	INPP4A,INPP4B,FIG4,PIK3C3,INPP5F,VAC14
REACTOME_R_HSA_380972	Energy dependent regulation of mTOR by LKB1-AMPK (http://www.ncbi.nlm.nih.gov/biosystems?term=1269439)	0.395933173555621	0.999527210291885	0.509528408251889	1.04921338483385	395657	25	TSC1,PRKAB1,LAMTOR2,STRADA,PPM1A,RPTOR
REACTOME_R_HSA_74158	RNA Polymerase III Transcription (http://www.ncbi.nlm.nih.gov/biosystems?term=1269664)	0.39607631760267	0.999527210291885	0.490715903496142	1.04022349053375	396067	40	ZNF143,SNAPC2,NFIB,GTF3C3,GTF3C1,CRCP,GTF3C6,GTF3C2,NFIX,POLR3F,POLR3K,SSB,POLR2K,GTF3C4
REACTOME_R_HSA_749476	RNA Polymerase III Abortive And Retractive Initiation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269665)	0.39607631760267	0.999527210291885	0.490715903496142	1.04022349053375	396067	40	ZNF143,SNAPC2,NFIB,GTF3C3,GTF3C1,CRCP,GTF3C6,GTF3C2,NFIX,POLR3F,POLR3K,SSB,POLR2K,GTF3C4
REACTOME_R_HSA_196854	Metabolism of vitamins and cofactors (http://www.ncbi.nlm.nih.gov/biosystems?term=1270144)	0.396774603225397	0.999527210291885	0.455835452643126	1.02166436417757	396774	158	CTRC,APOC2,MMAA,APOB,SLC25A32,AKR1C1,APOM,PARP16,DHFR,NMNAT1,AOX1,CLPS,VKORC1L1,MTHFD2,PTGIS,MUT,HSPG2,PANK2,MTHFD1L,FLAD1,LMBRD1,CYP8B1,PRSS3,MOCS2,ALDH1L1,PRSS1,SLC19A3,UBIAD1,SHMT1,PARP10,LPL,CYP27B1,APOA1,AKR1B10,AKR1C3,GSTO2,APOA2,LRAT,APOE,ALDH1L2,SLC2A1,ACACA,PC,MMADHC,SLC19A2,SLC25A16,LRP1,PARP14,THTPA,CD320,COASY,NFS1,RBP4
REACTOME_R_HSA_196299	Beta-catenin phosphorylation cascade (http://www.ncbi.nlm.nih.gov/biosystems?term=1269597)	0.39741961071696	0.999527210291885	0.531573847883327	1.05682613815207	394802	16	CTNNB1,FRAT2,PPP2R5E,FRAT1,PPP2CB,CSNK1A1,PPP2CA,PPP2R1A,PPP2R5B
REACTOME_R_HSA_390471	Association of TriC/CCT with target proteins during biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1268699)	0.397472886279883	0.999527210291885	0.494216477160415	1.04144012504523	397454	36	CCT6A,CCNE2,FKBP9,GAPDHS,CCT6B,TP53,FBXL3,GBA,FBXW10,KIFC3,XRN2,SKIV2L,AP3M1,FBXO4,FBXW9
KEGG_hsa04961	Endocrine and other factor-regulated calcium reabsorption (http://www.ncbi.nlm.nih.gov/biosystems?term=213307)	0.398203787426512	0.999527210291885	0.487889424009254	1.03833504411921	398200	43	PRKCB,CLTCL1,AP2S1,DNM1,ATP1A4,ATP1A1,PTH1R,ADCY6,CLTA,GNAS,KL,DNM3,ESR1,SLC8A1,VDR,PRKACA,PLCB4
REACTOME_R_HSA_1226099	Signaling by FGFR in disease (http://www.ncbi.nlm.nih.gov/biosystems?term=1268863)	0.399717	0.999527210291885	0.479134881850094	1.03361692774016	399716	56	FGF20,BAG4,FGF7,FGFR2,GAB1,GTF2F2,KRAS,FGF22,FGFR4,FGF18,CUX1,NCBP2,FGFR1,POLR2I,LRRFIP1,BCR,TRIM24,FGF9,FGFR1OP2,POLR2K,CPSF6,STAT1,POLR2H,FGF10
REACTOME_R_HSA_2173782	Binding and Uptake of Ligands by Scavenger Receptors (http://www.ncbi.nlm.nih.gov/biosystems?term=1269897)	0.399914798551575	0.999527210291885	0.490916947065455	1.03915337586306	399907	39	SPARC,AMBP,SCGB3A2,APOB,MASP1,MARCO,HYOU1,FTH1,APOA1,APOE,HBA1,COL4A2,LRP1,ALB
Pathway Interaction Database_cdc42_reg_pathway	Regulation of CDC42 activity (http://www.ncbi.nlm.nih.gov/biosystems?term=137990)	0.399967977744532	0.999527210291885	0.508612784533376	1.04732794597435	399689	25	VAV3,DOCK10,CDC42,ARHGDIA,BCAR3,DOCK9,RALBP1,RACGAP1,DOCK6,VAV2
REACTOME_R_HSA_5218859	Regulated Necrosis (http://www.ncbi.nlm.nih.gov/biosystems?term=1270298)	0.400557150263144	0.999527210291885	0.534496595522587	1.05614017085168	397141	15	FASLG,TRADD,FADD
REACTOME_R_HSA_5213460	RIPK1-mediated regulated necrosis (http://www.ncbi.nlm.nih.gov/biosystems?term=1270299)	0.400557150263144	0.999527210291885	0.534496595522587	1.05614017085168	397141	15	FASLG,TRADD,FADD
REACTOME_R_HSA_399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion (http://www.ncbi.nlm.nih.gov/biosystems?term=1270308)	0.401036070723089	0.999527210291885	0.543200172214064	1.05818923251565	395279	13	RRAS,PLXNA2,SEMA3A,PLXNA4,PIP5K1C,NRP1,TLN1
REACTOME_R_HSA_195721	Signaling by Wnt (http://www.ncbi.nlm.nih.gov/biosystems?term=1269594)	0.401214598785401	0.999527210291885	0.447415364055819	1.01598002794581	401214	277	PRKCB,RAC2,CALM1,PYGO1,AP2S1,TLE1,TLE4,AGO4,LEF1,TNRC6A,WNT2B,GNG5,EP300,CTNNB1,PSMB4,HIST1H3H,FRAT2,PSMD14,TLE2,PSMB9,MEN1,PSMC2,SOX13,SKP1,SMURF1,HIST1H2BF,SMARCA4,SOX4,GNAT2,FZD3,LGR4,PSMB2,PSMF1,HIST1H2BN,WNT2,WNT9B,AGO1,PSMD9,HIST1H4C,HIST1H2BO,PPP2R5E,ZNRF3,SOX2,PSMB1,CTBP1,TNKS2,SNX3,PSMB8,GNAO1,FRAT1,KLHL12,HIST1H4K,VANGL2,HIST1H2BG,WNT7A,GNG3,BCL9,DAAM1,PSME1,CLTA,VPS26A,GNGT1,PPP2CB,HIST1H3A,CSNK1G2,HIST1H3J,DVL1,DKK4,MOV10,CDC73,BTRC,SOST,TERT,CXXC4,TRRAP,PSMD8,SOX17,PPP3CA,PSMA6,LRP6,PSMA7,HIST1H4E,CALM3,FZD7,PRKG1,FZD5,CSNK1A1,FZD1,PSMD4,WIF1,ITPR3,HIST1H2BC,PPP2CA,CCDC88C,HIST1H3D,WNT8B,PSMD11,PSMB7,CALM2,NFATC1,HIST1H4J,RHOA,GNG4,WNT9A,SFRP1,SOX6,CHD8,LEO1,GNB1,PSMB10,PFN1,AGO2,DACT1,GNB4,PSMC1,AES,GNG12,PSMA3,TCF7
KEGG_hsa00480	Glutathione metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=82973)	0.40127160508642	0.999527210291885	0.483054950404657	1.03519082457781	401269	49	GSTA4,RRM2B,GPX8,GPX4,RRM2,GSTA3,GSR,ODC1,GCLM,GSTM2,GSTT2B,GPX2,GSTO2,IDH1,GSTM4,GGT6,GSTP1,GGT5
REACTOME_R_HSA_3108232	SUMO E3 ligases SUMOylate target proteins (http://www.ncbi.nlm.nih.gov/biosystems?term=1268743)	0.402288597711402	0.999527210291885	0.465840043329128	1.02621709423293	402288	92	PIAS2,NDC1,SMC3,L3MBTL2,RAE1,BMI1,TFAP2B,NUP214,MDC1,HNRNPK,TP53,RING1,NUP155,UBE2I,TFAP2A,STAG1,INCENP,NUP35,RANGAP1,CDKN2A,PML,NOP58,XRCC4,MDM2,XPC,AURKB
BIOCYC_HUMAN_PWY66_399	gluconeogenesis (http://www.ncbi.nlm.nih.gov/biosystems?term=782382)	0.402653416658129	0.999527210291885	0.553923512410357	1.05896417961313	393029	11	FBP1,GAPDHS,MDH2,G6PC2,FBP2,PC,G6PC3,ALDOC
BIOCYC_HUMAN_PWY_6061	bile acid biosynthesis, neutral pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=545316)	0.402827579141481	0.999527210291885	0.553866416020848	1.05885502549723	393199	11	SLC27A2,CYP8B1,POR
REACTOME_R_HSA_1222556	ROS, RNS production in phagocytes (http://www.ncbi.nlm.nih.gov/biosystems?term=1269138)	0.402888340119602	0.999527210291885	0.500231145197006	1.04250555358884	402812	30	ATP6V0D2,ATP6V1B1,NOS2,ATP6V0E2,ATP6V1H,NCF1,ATP6V0A1,ATP6V0B
REACTOME_R_HSA_176033	Interactions of Vpr with host cellular proteins (http://www.ncbi.nlm.nih.gov/biosystems?term=1269092)	0.403189220977169	0.999527210291885	0.497682135595857	1.04133094526171	403135	32	NDC1,RAE1,KPNA1,HMGA1,NUP214,SLC25A4,NUP155,NUP35,NUP37,NUP54,NUP153,NUP160,RANBP2,NUP205,NUP50,SEH1L
BIOCYC_HUMAN_PENTOSE_P_PWY	pentose phosphate pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=142460)	0.403929100678031	0.999527210291885	-0.452575185681237	-1.01532574691859	48790	5	PGD,RPIA,PGLS,RPE,TKT
REACTOME_R_HSA_69239	Synthesis of DNA (http://www.ncbi.nlm.nih.gov/biosystems?term=1269779)	0.404781595218405	0.999527210291885	0.465254531465849	1.02532921884083	404781	93	RPA3,RFC3,MCM6,ORC1,POLE3,ORC3,PSMB4,PSMD14,PSMB9,CDC45,FZR1,PSMC2,PSMB2,PSMF1,PSMD9,PSMB1,RPA2,PSMB8,MCM3,PSME1,PSMD8,GINS2,DNA2,POLD1,PSMA6,RFC5,PSMA7
BIOCYC_HUMAN_DETOX1_PWY_1	reactive oxygen species degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=1108784)	0.404893651380735	0.999527210291885	0.568373410875487	1.05946611471882	388622	9	GPX8,SOD2,SOD1,GPX2
REACTOME_R_HSA_1855183	Synthesis of IP2, IP, and Ins in the cytosol (http://www.ncbi.nlm.nih.gov/biosystems?term=1270000)	0.405151320956046	0.999527210291885	0.560190050536	1.05845968787654	392604	10	IMPA1,INPP4A,INPP1,INPP4B,SYNJ1,INPP5B
REACTOME_R_HSA_1482839	Acyl chain remodelling of PE (http://www.ncbi.nlm.nih.gov/biosystems?term=1270058)	0.406524534551513	0.999527210291885	0.507147165299216	1.0443099644592	406241	25	PLA2R1,MBOAT2,HRASLS2,HRASLS
KEGG_hsa04371	Apelin signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=1492886)	0.406590593409407	0.999527210291885	0.458844949199686	1.02166178932376	406590	126	MYL4,SMAD4,NRF1,PLAT,CALM1,RYR3,NOS2,MEF2C,GNG5,RRAS,CALML3,CALML5,SLC8A3,APLNR,PRKAB1,RPS6KB2,RYR2,HDAC4,KRAS,ADCY7,HDAC5,JAG1,ADCY6,GNG3,GNGT1,MYLK2,RPS6,CAMK4,MAPK3,PRKCE,RRAS2,PIK3C3,SMAD3,GNA13,CALM3,SLC9A1,SLC8A1,GABARAP,ITPR3,EGR1,MAP2K2,PRKACA,MAP2K1,CALM2,GNG4,PLCB4,PDE3B,ADCY9,GNB1,SPP1,GNB4
KEGG_hsa_M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP (http://www.ncbi.nlm.nih.gov/biosystems?term=413392)	0.406876343293596	0.999527210291885	0.604160697562827	1.06025398395206	369909	6	PPAT,GART,ADSL,PFAS,ATIC
REACTOME_R_HSA_1169091	Activation of NF-kappaB in B cells (http://www.ncbi.nlm.nih.gov/biosystems?term=1269186)	0.408558591441409	0.999527210291885	0.474888579125541	1.02932165922328	408558	62	PRKCB,PSMB4,PSMD14,PSMB9,PSMC2,SKP1,PSMB2,PSMF1,PSMD9,REL,NFKB1,PSMB1,PSMB8,PSME1,BTRC,CARD11,PSMD8,PSMA6,PSMA7,NFKBIA,IKBKB,PSMD4,PSMD11,PSMB7
REACTOME_R_HSA_5607763	CLEC7A (Dectin-1) induces NFAT activation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269305)	0.408922261215222	0.999527210291885	0.540868687506428	1.05364734880575	403052	13	CALM1,PPP3CA,CALM3,ITPR3,CALM2,NFATC1
REACTOME_R_HSA_1059683	Interleukin-6 signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269325)	0.409023222119371	0.999527210291885	0.558933576181423	1.05608562312495	396356	10	IL6R,TYK2,JAK2,SOCS3,IL6ST,STAT1,IL6
REACTOME_R_HSA_5603029	IkBA variant leads to EDA-ID (http://www.ncbi.nlm.nih.gov/biosystems?term=1269168)	0.409094908848524	0.999527210291885	0.603289489330538	1.05872508277914	371926	6	NFKB1,NFKBIA,IKBKB,NFKB2
Pathway Interaction Database_fra_pathway	Validated transcriptional targets of AP1 family members Fra1 and Fra2 (http://www.ncbi.nlm.nih.gov/biosystems?term=169349)	0.409360035524689	0.999527210291885	0.49645623033025	1.03876590826775	409305	32	HMOX1,CCL2,EP300,ITGB4,GJA1,USF2,LIF,IVL,PLAUR,LAMA3,MMP2,NFATC1,COL1A2,IL6,MMP9
REACTOME_R_HSA_8874081	MET activates PTK2 signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1457800)	0.40985402302659	0.999527210291885	0.521992075075415	1.04840824631185	408205	18	MET,ITGB1,HGF,LAMA1,LAMA3,ITGA3,LAMA4,LAMA2
REACTOME_R_HSA_1236975	Antigen processing-Cross presentation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269195)	0.40994559005441	0.999527210291885	0.465125156275843	1.02423067461558	409945	91	HLA-B,MRC2,CD207,PSMB4,LNPEP,PSMD14,PSMB9,HLA-C,PSMC2,TLR2,PSMB2,MYD88,PSMF1,PSMD9,PSMB1,NCF1,PSMB8,LY96,PSME1,VAMP3,CTSS,HLA-E,PSMD8,PSMA6,PSMA7,TAP1,IKBKB,PSMD4,PSMD11,PSMB7,B2M,SEC61G,TAP2,VAMP8,CD14,CYBA,PSMB10,PSMC1,PSMA3,TIRAP,PDIA3,SEC61B,UBC,PSMA1
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC) (http://www.ncbi.nlm.nih.gov/biosystems?term=117293)	0.410623589376411	0.999527210291885	0.473288803757433	1.02798790524501	410623	65	CACNA2D3,LEF1,LMNA,CACNB1,CTNNB1,ITGB7,ITGB4,RYR2,PKP2,DES,GJA1,CACNG1,CACNA1S,ITGB1,JUP,CTNNA1,ITGA2B,ATP2A2,CACNG4,ITGA1,DSC2,CACNB4,SLC8A1,CACNG6,ITGA3,LAMA2,ITGB8,CACNA1C,ITGA4,TCF7,ITGA11
REACTOME_R_HSA_5654689	PI-3K cascade:FGFR1 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269396)	0.410775269951607	0.999527210291885	0.53159097565559	1.05039880245295	407272	15	FGF20,GAB1,FGF22,FGFR1,KL,FGF9
REACTOME_R_HSA_2468052	Establishment of Sister Chromatid Cohesion (http://www.ncbi.nlm.nih.gov/biosystems?term=1269793)	0.411125378384623	0.999527210291885	0.576003628126204	1.05641333121801	389655	8	SMC3,PDS5B,STAG1,ESCO2,CDCA5,PDS5A
Pathway Interaction Database_hivnefpathway	HIV-1 Nef: Negative effector of Fas and TNF-alpha (http://www.ncbi.nlm.nih.gov/biosystems?term=137995)	0.411580984383673	0.999527210291885	0.493657227763821	1.03669820768609	411545	34	TNF,BAG4,CRADD,BCL2,NFKB1,MAP2K7,FASLG,TRADD,FADD
REACTOME_R_HSA_6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain (http://www.ncbi.nlm.nih.gov/biosystems?term=1383074)	0.414528452731922	0.999527210291885	0.518001747819765	1.04511697926566	413242	19	BTG2,TP53,RGCC,CNOT10,CNOT1,TNKS1BP1,CNOT3,PLAGL1,CNOT6L,CNOT7
REACTOME_R_HSA_168276	NS1 Mediated Effects on Host Pathways (http://www.ncbi.nlm.nih.gov/biosystems?term=1269131)	0.414601023429679	0.999527210291885	0.489999417639677	1.03417707953729	414588	37	NDC1,RAE1,KPNA1,EIF2AK2,NUP214,KPNA4,KPNA5,NUP155,KPNA7,NUP35,CPSF4,NUP37,NUP54,NUP153,NUP160,RANBP2,NUP205,KPNB1,NUP50,SEH1L
REACTOME_R_HSA_937042	IRAK2 mediated activation of TAK1 complex (http://www.ncbi.nlm.nih.gov/biosystems?term=1269209)	0.415731455445791	0.999527210291885	-0.3637194008038	-1.01196687374528	16706	9	UBA52,MAP3K7,TAB1,UBB,TRAF6,RPS27A,IRAK2,UBC,TAB2
REACTOME_R_HSA_1181150	Signaling by NODAL (http://www.ncbi.nlm.nih.gov/biosystems?term=1270343)	0.416394945381006	0.999527210291885	0.523239546080718	1.04580100134004	414267	17	SMAD4,CER1,FURIN,SMAD3,LEFTY2,ACVR1C,ACVR1B
Pathway Interaction Database_tgfbrpathway	TGF-beta receptor signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=138024)	0.416507666030664	0.999527210291885	0.481170533091952	1.03003880786523	416505	48	SMAD4,EIF2A,CTNNB1,SMURF1,TGFB1,OCLN,ZFYVE16,SKIL,PPP2R2A,NEDD4L,PPP2CB,SPTBN1,BAMBI,PML
REACTOME_R_HSA_5655253	Signaling by FGFR2 in disease (http://www.ncbi.nlm.nih.gov/biosystems?term=1268869)	0.416620747933657	0.999527210291885	0.490572363000574	1.03376104739062	416601	36	FGF20,FGF7,FGFR2,GAB1,GTF2F2,KRAS,FGF22,FGF18,NCBP2,POLR2I
KEGG_hsa_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4 (http://www.ncbi.nlm.nih.gov/biosystems?term=413400)	0.416728424982674	0.999527210291885	0.510387288260982	1.04150111785567	416109	22	PLCD1,PLCE1,PI4KA,ITPKA,PIP5K1C,PLCZ1,PLCB4,PIP5K1A
REACTOME_R_HSA_419408	Lysosphingolipid and LPA receptors (http://www.ncbi.nlm.nih.gov/biosystems?term=1269567)	0.417973255262733	0.999527210291885	0.563919592609848	1.05116405582009	401176	9	S1PR4,S1PR5,S1PR1,LPAR3,S1PR3,S1PR2
REACTOME_R_HSA_8854214	TBC/RABGAPs (http://www.ncbi.nlm.nih.gov/biosystems?term=1470925)	0.419051028612343	0.999527210291885	0.485750741850303	1.03110966446479	419045	41	TBC1D7,RAB6A,TSC1,RABGAP1,RAB8B,TBC1D10C,TBC1D3,SYTL1,GGA1,RAB4A,RAB33B,TBC1D24,RAB6B,GABARAP,GGA2,MAP1LC3B,TBC1D10B
REACTOME_R_HSA_1630316	Glycosaminoglycan metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1269972)	0.419264580735419	0.999527210291885	0.460422191745574	1.020000369093	419264	108	DSE,CD44,ST3GAL6,GUSB,ACAN,PRELP,CHSY3,B3GAT3,CSGALNACT1,SLC35D2,CSPG5,HS3ST1,HSPG2,NDST4,ST3GAL4,EXT2,ST3GAL3,LYVE1,BCAN
REACTOME_R_HSA_1236978	Cross-presentation of soluble exogenous antigens (endosomes) (http://www.ncbi.nlm.nih.gov/biosystems?term=1269199)	0.419332935330547	0.999527210291885	0.482017013465641	1.02951553087074	419329	46	MRC2,CD207,PSMB4,PSMD14,PSMB9,PSMC2,PSMB2,PSMF1,PSMD9,PSMB1,PSMB8,PSME1,PSMD8,PSMA6,PSMA7,PSMD4,PSMD11,PSMB7,PSMB10,PSMC1,PSMA3
REACTOME_R_HSA_6807505	RNA polymerase II transcribes snRNA genes (http://www.ncbi.nlm.nih.gov/biosystems?term=1383088)	0.420578579421421	0.999527210291885	0.472253797029424	1.02504470273059	420578	64	INTS12,ZNF143,SNAPC2,GTF2A2,INTS5,TAF11,GTF2F2,GTF2E1,POU2F2,ELL3,GTF2E2,INTS3,TAF13,NCBP2,RPRD2,POLR2I,INTS9,INTS8,NABP1,CCNK
REACTOME_R_HSA_418597	G alpha (z) signalling events (http://www.ncbi.nlm.nih.gov/biosystems?term=1269577)	0.421077210772108	0.999527210291885	0.484585645747486	1.0299804254007	421072	42	PRKCB,PRKCH,RGS4,GNG5,RGS20,ADCY7,ADCY6,GNG3,GNAS,GNGT1,PRKCE,GNAT3,GNG4,ADCY9,GNB1,GNB4,GNG12,PRKCQ,GNAZ,ADRA2C,GNG2,ADCY1,GNGT2,GNG7
KEGG_hsa04370	VEGF signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=83066)	0.42161	0.999527210291885	0.475723449556501	1.02625759261332	421609	56	PRKCB,PIK3R2,PIK3R3,RAC2,KRAS,CDC42,MAPK3,MAPK11,PPP3CA,PLA2G4D,MAPK14,MAP2K2,MAP2K1,MAPK12,CASP9,SH2D2A,PXN
REACTOME_R_HSA_73863	RNA Polymerase I Transcription Termination (http://www.ncbi.nlm.nih.gov/biosystems?term=1269663)	0.422092211421701	0.999527210291885	0.497548310142949	1.03468663211674	421984	29	POLR1E,TAF1D,ERCC3,POLR1B,ZNRD1,POLR2K,POLR2H,TTF1,TBP,CDK7,GTF2H4
REACTOME_R_HSA_5625970	RHO GTPases activate KTN1 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269515)	0.423781374859133	0.999527210291885	0.547234656653905	1.04617674869535	413652	11	KLC4,CDC42,KLC1,KIF5A,RHOA,KLC2
REACTOME_R_HSA_5250924	B-WICH complex positively regulates rRNA expression (http://www.ncbi.nlm.nih.gov/biosystems?term=1339126)	0.424244575755424	0.999527210291885	0.472560679110438	1.02427593268578	424244	62	POLR1E,TAF1D,EP300,HIST1H3H,KAT2A,HIST1H2BF,HIST1H2BN,HIST1H4C,HIST1H2BO,POLR1B,HIST1H4K,MYBBP1A,HIST1H2BG,ERCC6,ZNRD1,SMARCA5,HIST1H3A,HIST1H3J
REACTOME_R_HSA_3371556	Cellular response to heat stress (http://www.ncbi.nlm.nih.gov/biosystems?term=1270421)	0.424416575583424	0.999527210291885	0.466563386716628	1.02175852842027	424416	79	NDC1,HSPA1L,RPA3,HSPA1B,CAMK2D,RAE1,EP300,BAG4,HSPA14,NUP214,DNAJB6,RPS19BP1,HSBP1,RPA2,NUP155,HSPA13,RPTOR,NUP35,MAPK3,VCP,DNAJB1,CAMK2G,BAG3,NUP37,HSP90AB1,FKBP4,NUP54,NUP153
Pathway Interaction Database_bard1pathway	BARD1 signaling events (http://www.ncbi.nlm.nih.gov/biosystems?term=137959)	0.424706632002345	0.999527210291885	0.498417732025178	1.03412116308237	424571	28	FANCG,FANCL,XRCC6,XRCC5,TP53,EWSR1,RBBP8,FANCC,UBE2L3,RAD50
REACTOME_R_HSA_5339562	Uptake and actions of bacterial toxins (http://www.ncbi.nlm.nih.gov/biosystems?term=1269144)	0.425332537184454	0.999527210291885	0.495649734054261	1.03295767436252	425252	30	CALM1,PDZD3,SV2B,MAP2K7,FURIN,TXNRD1,CD9,CALM3,HSP90AB1,MAP2K2,MAP2K1,CALM2,MAP2K6
KEGG_hsa_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex (http://www.ncbi.nlm.nih.gov/biosystems?term=413408)	0.425752625708944	0.999527210291885	0.531369466957413	1.04300978789672	421056	14	NDUFAB1,NDUFA3,NDUFA10,NDUFA5,NDUFA11,NDUFA6
Pathway Interaction Database_hdac_classii_pathway	Signaling events mediated by HDAC Class II (http://www.ncbi.nlm.nih.gov/biosystems?term=138062)	0.425884005229658	0.999527210291885	0.498178310323543	1.03362440898906	425748	28	MEF2C,HDAC4,UBE2I,HDAC5,RAN,CAMK4,RANGAP1,HDAC11,ESR1,NR3C1,GNB1,YWHAE,RANBP2,HDAC7,HSP90AA1,ANKRA2,GNG2
REACTOME_R_HSA_5688890	Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4) (http://www.ncbi.nlm.nih.gov/biosystems?term=1309214)	0.425929388679046	0.999527210291885	0.596917242985088	1.04754229713661	387231	6	SFTPA1,CSF2RB,SFTPB
REACTOME_R_HSA_5688849	Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5) (http://www.ncbi.nlm.nih.gov/biosystems?term=1309215)	0.425929388679046	0.999527210291885	0.596917242985088	1.04754229713661	387231	6	SFTPA1,CSF2RB,SFTPB
REACTOME_R_HSA_5626978	TNFR1-mediated ceramide production (http://www.ncbi.nlm.nih.gov/biosystems?term=1309093)	0.42599119894724	0.999527210291885	0.615396492784209	1.04765179628716	374536	5	TNF,SMPD3,NSMAF,TNFRSF1A,SMPD2
REACTOME_R_HSA_196819	Vitamin B1 (thiamin) metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1270147)	0.426242560107733	0.999527210291885	0.615300750958443	1.04748880527743	374757	5	SLC19A3,SLC19A2,THTPA
REACTOME_R_HSA_193144	Estrogen biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1270051)	0.426423650091351	0.999527210291885	-0.417229832572298	-1.00221575623287	38743	6	HSD17B14,HSD17B2,HSD17B11,AKR1B15,CYP19A1,HSD17B1
REACTOME_R_HSA_936837	Ion transport by P-type ATPases (http://www.ncbi.nlm.nih.gov/biosystems?term=1269951)	0.426579426579427	0.999527210291885	0.477060761987312	1.02540217013494	426578	52	CALM1,CAMK2D,ATP8B4,ATP11A,ATP4B,ATP4A,ATP1A4,ATP8A2,FXYD7,ATP1A1,ATP2A2,ATP8B1,ATP2B4,CUTC,ATP8A1,CAMK2G,CALM3,ATP13A5,ATP2A3,PLN
REACTOME_R_HSA_71288	Creatine metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1270169)	0.426744737267078	0.999527210291885	0.560976404610313	1.04567785978226	409595	9	SLC6A12,CKM,SLC6A11,CKMT2,SLC6A7,CKMT1B
BIOCYC_HUMAN_TYRFUMCAT_PWY	tyrosine degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=142386)	0.426879493365089	0.999527210291885	0.615057384739414	1.04707449830703	375317	5	HPD,HGD,FAH
